time,t2m,longitude,latitude
2023-01-13 00:00:00,299.32047,-64,-1
2023-01-13 01:00:00,298.99207,-64,-1
2023-01-13 02:00:00,298.78867,-64,-1
2023-01-13 03:00:00,298.54858,-64,-1
2023-01-13 04:00:00,298.40988,-64,-1
2023-01-13 05:00:00,298.14413,-64,-1
2023-01-13 06:00:00,297.77402,-64,-1
2023-01-13 07:00:00,297.25662,-64,-1
2023-01-13 08:00:00,296.97784,-64,-1
2023-01-13 09:00:00,297.0567,-64,-1
2023-01-13 10:00:00,297.50693,-64,-1
2023-01-13 11:00:00,297.8761,-64,-1
2023-01-13 12:00:00,298.56412,-64,-1
2023-01-13 13:00:00,298.80377,-64,-1
2023-01-13 14:00:00,299.18985,-64,-1
2023-01-13 15:00:00,299.50543,-64,-1
2023-01-13 16:00:00,299.68658,-64,-1
2023-01-13 17:00:00,299.74686,-64,-1
2023-01-13 18:00:00,299.7063,-64,-1
2023-01-13 19:00:00,299.5203,-64,-1
2023-01-13 20:00:00,299.15405,-64,-1
2023-01-13 21:00:00,298.7481,-64,-1
2023-01-13 22:00:00,298.42538,-64,-1
2023-01-13 23:00:00,298.15454,-64,-1
2023-01-14 00:00:00,297.8907,-64,-1
2023-01-14 01:00:00,297.45932,-64,-1
2023-01-14 02:00:00,296.97882,-64,-1
2023-01-14 03:00:00,296.82343,-64,-1
2023-01-14 04:00:00,296.7632,-64,-1
2023-01-14 05:00:00,296.9613,-64,-1
2023-01-14 06:00:00,297.29688,-64,-1
2023-01-14 07:00:00,297.1506,-64,-1
2023-01-14 08:00:00,296.15793,-64,-1
2023-01-14 09:00:00,295.6867,-64,-1
2023-01-14 10:00:00,295.78348,-64,-1
2023-01-14 11:00:00,296.17148,-64,-1
2023-01-14 12:00:00,296.71545,-64,-1
2023-01-14 13:00:00,297.32886,-64,-1
2023-01-14 14:00:00,297.9347,-64,-1
2023-01-14 15:00:00,298.36267,-64,-1
2023-01-14 16:00:00,299.37936,-64,-1
2023-01-14 17:00:00,299.94537,-64,-1
2023-01-14 18:00:00,299.8548,-64,-1
2023-01-14 19:00:00,299.4803,-64,-1
2023-01-14 20:00:00,299.1057,-64,-1
2023-01-14 21:00:00,298.6004,-64,-1
2023-01-14 22:00:00,298.0171,-64,-1
2023-01-14 23:00:00,297.35168,-64,-1
2023-01-15 00:00:00,296.9511,-64,-1
2023-01-15 01:00:00,296.68515,-64,-1
2023-01-15 02:00:00,296.3878,-64,-1
2023-01-15 03:00:00,296.1762,-64,-1
2023-01-15 04:00:00,296.01044,-64,-1
2023-01-15 05:00:00,295.7884,-64,-1
2023-01-15 06:00:00,295.60797,-64,-1
2023-01-15 07:00:00,295.44443,-64,-1
2023-01-15 08:00:00,295.26428,-64,-1
2023-01-15 09:00:00,295.0628,-64,-1
2023-01-15 10:00:00,294.92224,-64,-1
2023-01-15 11:00:00,296.42844,-64,-1
2023-01-15 12:00:00,297.78156,-64,-1
2023-01-15 13:00:00,299.40952,-64,-1
2023-01-15 14:00:00,300.71216,-64,-1
2023-01-15 15:00:00,301.48294,-64,-1
2023-01-15 16:00:00,302.04492,-64,-1
2023-01-15 17:00:00,302.38016,-64,-1
2023-01-15 18:00:00,302.4176,-64,-1
2023-01-15 19:00:00,302.12497,-64,-1
2023-01-15 20:00:00,301.59213,-64,-1
2023-01-15 21:00:00,300.89725,-64,-1
2023-01-15 22:00:00,300.22018,-64,-1
2023-01-15 23:00:00,299.07645,-64,-1
2023-01-16 00:00:00,298.32425,-64,-1
2023-01-16 01:00:00,298.15097,-64,-1
2023-01-16 02:00:00,297.96265,-64,-1
2023-01-16 03:00:00,297.75504,-64,-1
2023-01-16 04:00:00,297.51108,-64,-1
2023-01-16 05:00:00,297.24808,-64,-1
2023-01-16 06:00:00,297.0257,-64,-1
2023-01-16 07:00:00,296.84256,-64,-1
2023-01-16 08:00:00,296.69736,-64,-1
2023-01-16 09:00:00,296.45227,-64,-1
2023-01-16 10:00:00,296.2282,-64,-1
2023-01-16 11:00:00,296.7848,-64,-1
2023-01-16 12:00:00,297.8396,-64,-1
2023-01-16 13:00:00,298.567,-64,-1
2023-01-16 14:00:00,299.15027,-64,-1
2023-01-16 15:00:00,299.86353,-64,-1
2023-01-16 16:00:00,300.70627,-64,-1
2023-01-16 17:00:00,301.3219,-64,-1
2023-01-16 18:00:00,301.53418,-64,-1
2023-01-16 19:00:00,301.33337,-64,-1
2023-01-16 20:00:00,300.8114,-64,-1
2023-01-16 21:00:00,300.384,-64,-1
2023-01-16 22:00:00,299.65363,-64,-1
2023-01-16 23:00:00,299.31296,-64,-1
2023-01-17 00:00:00,299.1215,-64,-1
2023-01-17 01:00:00,298.9562,-64,-1
2023-01-17 02:00:00,298.81113,-64,-1
2023-01-17 03:00:00,298.62296,-64,-1
2023-01-17 04:00:00,298.32782,-64,-1
2023-01-17 05:00:00,298.15793,-64,-1
2023-01-17 06:00:00,298.0621,-64,-1
2023-01-17 07:00:00,297.88342,-64,-1
2023-01-17 08:00:00,297.45822,-64,-1
2023-01-17 09:00:00,296.96677,-64,-1
2023-01-17 10:00:00,296.5512,-64,-1
2023-01-17 11:00:00,296.8531,-64,-1
2023-01-17 12:00:00,297.5547,-64,-1
2023-01-17 13:00:00,298.21347,-64,-1
2023-01-17 14:00:00,298.70978,-64,-1
2023-01-17 15:00:00,298.7787,-64,-1
2023-01-17 16:00:00,298.90234,-64,-1
2023-01-17 17:00:00,298.92886,-64,-1
2023-01-17 18:00:00,298.7437,-64,-1
2023-01-17 19:00:00,298.57104,-64,-1
2023-01-17 20:00:00,298.33496,-64,-1
2023-01-17 21:00:00,298.00888,-64,-1
2023-01-17 22:00:00,297.51837,-64,-1
2023-01-17 23:00:00,297.4818,-64,-1
2023-01-18 00:00:00,297.09412,-64,-1
2023-01-18 01:00:00,296.62988,-64,-1
2023-01-18 02:00:00,296.22046,-64,-1
2023-01-18 03:00:00,295.98685,-64,-1
2023-01-18 04:00:00,295.8326,-64,-1
2023-01-18 05:00:00,295.74313,-64,-1
2023-01-18 06:00:00,295.66983,-64,-1
2023-01-18 07:00:00,295.6823,-64,-1
2023-01-18 08:00:00,295.7558,-64,-1
2023-01-18 09:00:00,295.84497,-64,-1
2023-01-18 10:00:00,295.55167,-64,-1
2023-01-18 11:00:00,295.82608,-64,-1
2023-01-18 12:00:00,296.52155,-64,-1
2023-01-18 13:00:00,297.3045,-64,-1
2023-01-18 14:00:00,297.67603,-64,-1
2023-01-18 15:00:00,297.9626,-64,-1
2023-01-18 16:00:00,298.26788,-64,-1
2023-01-18 17:00:00,298.57208,-64,-1
2023-01-18 18:00:00,298.76437,-64,-1
2023-01-18 19:00:00,298.85507,-64,-1
2023-01-18 20:00:00,298.86517,-64,-1
2023-01-18 21:00:00,298.5103,-64,-1
2023-01-18 22:00:00,297.76416,-64,-1
2023-01-18 23:00:00,296.88712,-64,-1
2023-01-19 00:00:00,296.5135,-64,-1
2023-01-19 01:00:00,296.33908,-64,-1
2023-01-19 02:00:00,296.14755,-64,-1
2023-01-19 03:00:00,296.05377,-64,-1
2023-01-19 04:00:00,295.95905,-64,-1
2023-01-19 05:00:00,295.80396,-64,-1
2023-01-19 06:00:00,295.6482,-64,-1
2023-01-19 07:00:00,295.50034,-64,-1
2023-01-19 08:00:00,295.35544,-64,-1
2023-01-19 09:00:00,295.23096,-64,-1
2023-01-19 10:00:00,295.12836,-64,-1
2023-01-19 11:00:00,296.23343,-64,-1
2023-01-19 12:00:00,297.2062,-64,-1
2023-01-19 13:00:00,297.9545,-64,-1
2023-01-19 14:00:00,298.95483,-64,-1
2023-01-19 15:00:00,299.94977,-64,-1
2023-01-19 16:00:00,300.37268,-64,-1
2023-01-19 17:00:00,300.4902,-64,-1
2023-01-19 18:00:00,300.43924,-64,-1
2023-01-19 19:00:00,299.97247,-64,-1
2023-01-19 20:00:00,299.2803,-64,-1
2023-01-19 21:00:00,298.55838,-64,-1
2023-01-19 22:00:00,297.9679,-64,-1
2023-01-19 23:00:00,297.35205,-64,-1
2023-01-20 00:00:00,297.0135,-64,-1
2023-01-20 01:00:00,296.74133,-64,-1
2023-01-20 02:00:00,296.50897,-64,-1
2023-01-20 03:00:00,296.3467,-64,-1
